@T,Climate,,,
name,wind,,,
desc,wind speed,,,

missing_val,-9999,
date_start,01.01.1979
date_end,31.12.2000
date_format,dd.MM.yyyy

tres,d,,,
unit,m/s,,,
,,,,
@H,date,wind[0],wind[1],wind[2]
name,,Artern,Erfurt,Schmuecke
ID,,198,1270,4501
elevation,,164,316,937
,19.03.1997,4.9,4.37,4.37
,20.03.1997,0.99,1.8,0.99
,21.03.1997,0.99,2.76,2.19
,22.03.1997,1.43,2.76,1.43
,23.03.1997,0.45,2.76,3.22
,24.03.1997,0.7,0.99,0.7
,25.03.1997,2.19,0.99,0.99
,26.03.1997,3.22,4.9,4.9
,27.03.1997,4.9,4.9,6.21
,28.03.1997,8.92,8.92,6.21
,29.03.1997,5.45,5.45,3.7
,30.03.1997,0.99,3.7,1.8
,31.03.1997,1.43,2.76,2.19
,01.04.1997,0.99,1.8,1.8
,02.04.1997,0.2,0.7,0.45
,03.04.1997,2.76,4.9,3.7
,04.04.1997,6.21,6.81,4.37
,05.04.1997,6.81,6.81,8.27
,06.04.1997,4.9,4.9,2.76
,07.04.1997,0.99,1.8,2.19
,08.04.1997,0.2,2.19,1.8
,09.04.1997,0.7,1.43,2.76
,10.04.1997,1.8,3.7,3.22
,11.04.1997,6.21,7.42,5.45
,12.04.1997,4.9,4.9,3.22
,13.04.1997,0.7,2.19,1.8
,14.04.1997,6.21,5.45,3.22
,15.04.1997,4.9,5.45,3.22
,16.04.1997,2.76,2.19,1.8
,17.04.1997,2.76,3.22,2.19
,18.04.1997,2.76,4.37,2.76
,19.04.1997,2.19,2.76,2.19
,20.04.1997,2.19,2.19,2.76
,21.04.1997,0.45,1.43,1.43
,22.04.1997,1.43,2.76,1.8
,23.04.1997,0.2,1.43,1.8
,24.04.1997,3.22,4.37,6.21
,25.04.1997,3.7,3.7,3.22
,26.04.1997,2.76,1.8,0.99
,27.04.1997,2.76,2.19,3.22
,28.04.1997,3.7,5.45,6.81
,29.04.1997,4.9,5.45,4.37
,30.04.1997,3.22,3.22,2.19
,01.05.1997,0.99,0.99,1.43
,02.05.1997,1.43,3.22,2.76
,03.05.1997,2.19,2.76,2.19
,04.05.1997,2.76,4.9,4.37
,05.05.1997,2.76,5.45,6.81
,06.05.1997,3.22,5.45,6.81
,07.05.1997,2.76,2.19,2.76
,08.05.1997,1.43,3.7,2.76
,09.05.1997,0.99,4.9,6.81
,10.05.1997,3.7,4.37,6.21
,11.05.1997,1.43,3.7,4.37
,12.05.1997,1.43,2.76,2.19
,13.05.1997,0.7,0.99,1.43
,14.05.1997,0.45,2.19,2.19
,15.05.1997,3.7,1.8,3.7
,16.05.1997,4.37,2.19,2.76
,17.05.1997,0.45,2.19,1.43
,18.05.1997,0.99,2.76,2.19
,19.05.1997,1.8,3.22,3.22
,20.05.1997,1.8,3.22,4.37
,21.05.1997,3.7,4.37,4.9
,22.05.1997,1.43,3.22,3.22
,23.05.1997,0.7,2.19,1.8
,24.05.1997,1.43,0.99,2.76
,25.05.1997,0.99,1.8,2.76
,26.05.1997,1.43,1.43,1.43
,27.05.1997,4.37,4.37,2.19
,28.05.1997,1.43,3.7,2.76
,29.05.1997,2.76,3.7,2.19
,30.05.1997,3.7,2.76,3.22
,31.05.1997,2.19,2.76,4.37
,01.06.1997,3.7,4.37,4.37
,02.06.1997,2.76,2.19,3.7
,03.06.1997,0.45,1.43,1.8
,04.06.1997,1.43,0.99,0.7
,05.06.1997,0.99,2.76,3.22
,06.06.1997,2.19,2.76,4.37
,07.06.1997,2.76,1.8,3.22
,08.06.1997,0.99,2.76,3.7
,09.06.1997,2.19,2.76,2.76
,10.06.1997,1.43,1.43,2.19
,11.06.1997,1.8,2.19,1.8
,12.06.1997,1.43,3.7,2.76
,13.06.1997,0.99,2.76,1.8
,14.06.1997,2.76,3.7,3.7
,15.06.1997,3.22,3.7,2.19
,16.06.1997,0.45,1.8,1.8
,17.06.1997,0.7,1.8,1.8
,18.06.1997,0.99,1.8,2.19
,19.06.1997,0.99,1.8,2.19
,20.06.1997,1.43,3.7,3.7
,21.06.1997,3.22,4.37,6.81
,22.06.1997,2.76,4.9,7.42
,23.06.1997,4.37,6.21,5.45
,24.06.1997,3.7,4.37,4.37
,25.06.1997,0.99,1.43,2.76
,26.06.1997,2.19,1.43,4.37
,27.06.1997,0.7,1.43,3.22
,28.06.1997,0.99,1.8,2.19
,29.06.1997,4.9,3.22,2.76
,30.06.1997,1.8,3.22,3.7
,01.07.1997,0.7,3.22,4.37
,02.07.1997,0.7,1.8,3.7
,03.07.1997,0.7,1.8,1.8
,04.07.1997,0.99,2.19,1.8
,05.07.1997,1.8,1.8,2.19
,06.07.1997,3.22,4.37,2.76
,07.07.1997,3.22,3.7,3.7
,08.07.1997,3.7,3.7,1.8
,09.07.1997,2.19,2.19,1.8
,10.07.1997,0.99,1.43,2.19
,11.07.1997,0.45,2.19,1.8
,12.07.1997,0.2,1.8,0.99
,13.07.1997,0.7,1.43,1.43
,14.07.1997,0.45,1.8,2.19
,15.07.1997,0.2,2.76,0.7
,16.07.1997,0.1,1.43,0.99
,17.07.1997,0.45,0.7,0.99
,18.07.1997,2.76,2.76,1.8
,19.07.1997,3.22,1.8,3.22
,20.07.1997,3.22,3.7,3.22
,21.07.1997,1.43,2.76,1.43
,22.07.1997,0.45,0.99,0.7
,23.07.1997,0.2,1.8,1.8
,24.07.1997,0.45,2.19,0.99
,25.07.1997,1.8,2.76,3.7
,26.07.1997,2.76,3.7,3.7
,27.07.1997,2.76,4.37,4.37
,28.07.1997,1.43,2.76,1.43
,29.07.1997,0.45,0.99,1.43
,30.07.1997,0.45,2.76,2.19
,31.07.1997,2.19,3.22,3.22
,01.08.1997,2.19,3.22,2.19
,02.08.1997,0.99,1.43,2.76
,03.08.1997,0.1,0.99,1.43
,04.08.1997,0.1,1.43,1.43
,05.08.1997,2.19,1.8,2.76
,06.08.1997,2.19,1.8,3.22
,07.08.1997,1.8,1.8,3.22
,08.08.1997,2.19,1.43,1.43
,09.08.1997,0.45,1.43,1.8
,10.08.1997,0.99,2.19,2.76
,11.08.1997,1.8,2.19,4.37
,12.08.1997,0.99,1.8,2.19
,13.08.1997,0.2,1.43,1.43
,14.08.1997,2.19,2.76,2.19
,15.08.1997,0.2,2.19,1.43
,16.08.1997,0.7,1.8,3.22
,17.08.1997,1.43,1.8,2.76
,18.08.1997,0.99,0.99,2.76
,19.08.1997,0.7,0.99,1.8
,20.08.1997,0.7,1.43,1.8
,21.08.1997,0.2,0.99,0.45
,22.08.1997,0.7,2.76,1.43
,23.08.1997,0.2,1.43,1.43
,24.08.1997,0.45,1.8,1.43
,25.08.1997,0.45,2.19,0.99
,26.08.1997,0.7,2.19,1.43
,27.08.1997,0.7,1.8,2.76
,28.08.1997,2.19,4.37,3.22
,29.08.1997,2.76,3.22,3.7
,30.08.1997,2.76,3.22,4.37
,31.08.1997,1.43,0.99,1.8
,01.09.1997,0.99,2.19,1.8
,02.09.1997,0.99,1.8,2.76
,03.09.1997,0.2,0.99,1.43
,04.09.1997,0.2,2.19,1.43
,05.09.1997,0.7,1.43,2.19
,06.09.1997,0.99,2.76,2.19
,07.09.1997,3.22,3.22,4.9
,08.09.1997,4.9,4.37,5.45
,09.09.1997,4.37,7.42,4.9
,10.09.1997,4.37,3.7,2.76
,11.09.1997,1.43,1.8,2.19
,12.09.1997,2.76,3.7,4.9
,13.09.1997,3.22,4.9,4.37
,14.09.1997,3.22,3.7,3.22
,15.09.1997,1.43,3.22,3.22
,16.09.1997,0.45,3.22,3.7
,17.09.1997,2.19,2.76,4.37
,18.09.1997,1.8,2.76,2.19
,19.09.1997,1.43,0.99,3.22
,20.09.1997,0.99,1.43,1.8
,21.09.1997,0.2,0.99,2.19
,22.09.1997,0.45,1.43,1.43
,23.09.1997,0.99,1.8,1.8
,24.09.1997,1.43,1.43,2.76
,25.09.1997,0.7,1.43,2.76
,26.09.1997,0.99,1.43,1.43
,27.09.1997,0.45,0.99,1.8
,28.09.1997,0.45,2.19,0.99
,29.09.1997,1.43,2.19,2.19
,30.09.1997,1.8,2.76,2.19
,01.10.1997,2.76,2.19,3.22
,02.10.1997,5.45,6.81,4.37
,03.10.1997,3.22,4.37,2.76
,04.10.1997,3.22,4.9,4.37
,05.10.1997,3.22,2.76,3.22
,06.10.1997,0.45,2.76,5.45
,07.10.1997,2.19,4.9,4.9
,08.10.1997,3.22,4.9,8.92
,09.10.1997,6.81,8.27,8.92
,10.10.1997,4.37,8.92,8.92
,11.10.1997,3.7,6.21,5.45
,12.10.1997,1.8,4.37,3.22
,13.10.1997,3.7,4.37,3.7
,14.10.1997,2.76,4.37,2.19
,15.10.1997,1.8,2.76,2.76
,16.10.1997,0.99,1.43,0.99
,17.10.1997,1.43,2.76,2.19
,18.10.1997,2.19,2.19,3.22
,19.10.1997,1.8,1.8,0.99
,20.10.1997,2.19,3.22,2.76
,21.10.1997,1.8,1.8,4.9
,22.10.1997,0.99,1.43,2.76
,23.10.1997,3.22,3.22,1.8
,24.10.1997,2.76,3.22,2.76
,25.10.1997,3.22,4.9,3.7
,26.10.1997,1.8,2.76,2.19
,27.10.1997,1.43,1.43,3.22
,28.10.1997,0.45,2.19,3.22
,29.10.1997,0.7,1.43,2.76
,30.10.1997,2.19,2.19,4.9
,31.10.1997,4.37,2.76,4.37
,01.11.1997,1.43,1.43,2.19
,02.11.1997,0.99,2.19,2.19
,03.11.1997,2.76,2.19,2.76
,04.11.1997,3.22,2.19,3.22
,05.11.1997,0.7,4.9,4.9
,06.11.1997,0.99,2.76,3.7
,07.11.1997,2.19,3.7,6.21
,08.11.1997,0.45,3.7,4.9
,09.11.1997,3.7,4.37,8.27
,10.11.1997,3.22,3.7,6.81
,11.11.1997,0.99,3.7,6.21
,12.11.1997,0.7,1.8,2.76
,13.11.1997,1.8,3.22,2.19
,14.11.1997,0.99,2.19,1.8
,15.11.1997,2.76,4.37,5.45
,16.11.1997,2.19,2.19,2.76
,17.11.1997,1.8,1.43,3.22
,18.11.1997,4.37,2.19,3.22
,19.11.1997,3.22,2.76,2.76
,20.11.1997,1.43,1.8,2.19
,21.11.1997,0.99,0.7,2.76
,22.11.1997,1.8,1.8,0.99
,23.11.1997,0.7,0.99,1.43
,24.11.1997,1.8,1.43,1.8
,25.11.1997,2.19,1.43,2.19
,26.11.1997,3.7,1.8,2.19
,27.11.1997,3.22,1.8,2.76
,28.11.1997,0.7,0.99,3.22
,29.11.1997,1.43,3.7,6.21
,30.11.1997,0.99,3.22,4.9
,01.12.1997,1.8,3.22,2.19
,02.12.1997,3.22,2.76,4.9
,03.12.1997,4.9,3.22,5.45
,04.12.1997,2.19,1.43,1.43
,05.12.1997,1.8,2.19,0.7
,06.12.1997,4.37,4.9,6.21
,07.12.1997,1.8,2.19,2.76
,08.12.1997,0.99,3.7,5.45
,09.12.1997,2.19,4.37,4.9
,10.12.1997,5.45,6.81,8.27
,11.12.1997,2.76,4.9,4.37
,12.12.1997,3.7,4.9,3.7
,13.12.1997,2.76,5.45,3.22
,14.12.1997,3.22,4.37,3.7
,15.12.1997,7.42,4.9,4.9
,16.12.1997,8.27,4.9,5.45
,17.12.1997,3.7,3.22,3.7
,18.12.1997,1.43,1.43,3.22
,19.12.1997,1.43,1.43,2.19
,20.12.1997,2.76,1.43,2.76
,21.12.1997,2.76,1.43,1.8
,22.12.1997,0.2,0.7,0.7
,23.12.1997,1.43,2.76,4.9
,24.12.1997,1.8,4.9,6.81
,25.12.1997,4.37,6.81,8.92
,26.12.1997,6.81,8.27,8.92
,27.12.1997,3.22,4.37,4.9
,28.12.1997,2.76,3.22,4.37
,29.12.1997,3.7,4.37,3.7
,30.12.1997,1.43,2.19,4.9
,31.12.1997,0.7,3.7,4.37
,01.01.1998,0.7,3.7,5.45
,02.01.1998,4.9,6.81,10.51
,03.01.1998,6.21,8.92,8.27
,04.01.1998,5.45,7.42,8.92
,05.01.1998,6.81,8.92,8.92
,06.01.1998,6.21,6.81,6.81
,07.01.1998,3.7,6.81,6.81
,08.01.1998,6.21,8.92,7.42
,09.01.1998,4.37,4.9,3.22
,10.01.1998,1.8,2.19,4.37
,11.01.1998,0.2,1.43,3.7
,12.01.1998,0.99,1.8,4.9
,13.01.1998,0.99,1.8,3.22
,14.01.1998,2.19,4.9,5.45
,15.01.1998,4.37,4.37,8.27
,16.01.1998,1.43,3.7,4.9
,17.01.1998,4.9,6.21,4.37
,18.01.1998,3.7,5.45,8.27
,19.01.1998,4.9,6.21,5.45
,20.01.1998,3.7,4.37,3.22
,21.01.1998,2.19,2.76,2.19
,22.01.1998,3.22,2.19,3.7
,23.01.1998,2.76,1.43,2.76
,24.01.1998,2.19,3.7,2.76
,25.01.1998,3.7,2.76,5.45
,26.01.1998,0.7,0.99,4.37
,27.01.1998,1.43,0.99,0.99
,28.01.1998,1.43,2.76,1.43
,29.01.1998,1.43,2.19,1.43
,30.01.1998,3.7,4.37,4.37
,31.01.1998,2.76,2.76,3.7
,01.02.1998,1.43,1.43,2.76
,02.02.1998,3.22,3.22,3.7
,03.02.1998,3.7,4.9,2.76
,04.02.1998,1.43,2.19,2.76
,05.02.1998,3.22,3.22,2.19
,06.02.1998,2.19,2.76,1.8
,07.02.1998,1.8,4.37,4.37
,08.02.1998,2.76,4.9,4.37
,09.02.1998,2.76,3.7,6.21
,10.02.1998,2.19,4.37,6.21
,11.02.1998,3.22,4.9,6.21
,12.02.1998,3.7,6.21,6.21
,13.02.1998,2.19,4.37,4.37
,14.02.1998,3.7,3.7,3.7
,15.02.1998,3.7,4.9,4.9
,16.02.1998,5.45,7.42,5.45
,17.02.1998,2.19,3.22,2.76
,18.02.1998,2.19,2.19,2.76
,19.02.1998,2.76,3.22,4.9
,20.02.1998,0.45,1.8,4.37
,21.02.1998,1.43,3.7,4.9
,22.02.1998,0.2,2.76,1.8
,23.02.1998,1.8,2.76,2.19
,24.02.1998,3.22,4.37,2.76
,25.02.1998,1.8,2.19,1.43
,26.02.1998,1.43,2.76,4.9
,27.02.1998,5.45,6.81,6.21
,28.02.1998,5.45,7.42,6.81
,01.03.1998,4.37,4.9,3.7
,02.03.1998,4.9,6.21,6.21
,03.03.1998,6.21,9.59,8.27
,04.03.1998,6.81,8.92,9.59
,05.03.1998,7.42,8.27,6.21
,06.03.1998,2.19,6.81,5.45
,07.03.1998,4.9,7.42,7.42
,08.03.1998,5.45,4.37,3.7
,09.03.1998,1.8,4.37,2.19
,10.03.1998,1.43,3.7,2.19
,11.03.1998,1.43,2.76,3.22
,12.03.1998,2.19,3.22,1.8
,13.03.1998,3.22,4.9,3.7
,14.03.1998,3.22,5.45,3.7
,15.03.1998,2.76,4.37,3.22
,16.03.1998,2.76,3.7,2.76
,17.03.1998,2.76,3.7,1.8
,18.03.1998,3.7,4.37,3.7
,19.03.1998,3.22,4.37,3.22
,20.03.1998,4.37,4.9,3.7
,21.03.1998,2.19,3.22,1.43
,22.03.1998,0.99,1.43,0.7
,23.03.1998,6.21,3.7,4.9
,24.03.1998,1.8,1.8,3.22
,25.03.1998,0.7,1.43,1.43
,26.03.1998,0.7,2.19,3.7
,27.03.1998,2.76,4.37,4.37
,28.03.1998,1.43,1.43,0.99
,29.03.1998,2.19,2.76,1.43
,30.03.1998,0.99,2.76,2.19
,31.03.1998,0.7,1.8,0.7
,01.04.1998,2.19,3.22,3.22
,02.04.1998,2.76,3.7,3.7
,03.04.1998,3.22,4.37,5.45
,04.04.1998,4.9,6.81,8.92
,05.04.1998,3.22,5.45,5.45
,06.04.1998,2.76,3.7,4.9
,07.04.1998,1.43,2.76,4.9
,08.04.1998,3.22,5.45,3.7
,09.04.1998,1.43,1.8,2.19
,10.04.1998,3.22,2.19,2.19
,11.04.1998,3.7,4.9,4.37
,12.04.1998,2.19,2.76,2.19
,13.04.1998,3.22,3.7,2.76
,14.04.1998,3.7,3.7,3.7
,15.04.1998,2.19,4.9,4.9
,16.04.1998,3.7,5.45,6.21
,17.04.1998,2.19,1.43,0.99
,18.04.1998,2.76,0.99,0.7
,19.04.1998,1.8,3.22,2.19
,20.04.1998,0.7,3.7,3.22
,21.04.1998,1.8,2.19,2.76
,22.04.1998,2.19,1.43,0.99
,23.04.1998,1.8,1.8,2.19
,24.04.1998,2.19,5.45,4.37
,25.04.1998,1.8,3.22,4.37
,26.04.1998,0.99,2.76,4.9
,27.04.1998,1.43,2.76,3.7
,28.04.1998,1.43,1.8,2.19
,29.04.1998,0.99,1.8,1.8
,30.04.1998,0.99,1.8,2.76
,01.05.1998,3.7,2.19,1.8
,02.05.1998,1.8,3.22,0.99
,03.05.1998,2.19,2.76,1.8
,04.05.1998,2.76,3.7,2.76
,05.05.1998,2.76,3.22,2.76
,06.05.1998,5.45,5.45,6.81
,07.05.1998,1.8,2.76,4.37
,08.05.1998,1.8,1.8,1.8
,09.05.1998,0.7,1.43,2.76
,10.05.1998,0.7,1.43,2.76
,11.05.1998,0.7,0.99,2.19
,12.05.1998,1.43,2.19,2.19
,13.05.1998,3.7,2.19,4.9
,14.05.1998,3.22,2.19,3.7
,15.05.1998,3.22,2.19,4.37
,16.05.1998,2.76,2.19,2.76
,17.05.1998,2.19,2.19,2.76
,18.05.1998,0.99,0.99,1.8
,19.05.1998,0.99,2.19,2.19
,20.05.1998,0.7,1.8,1.8
,21.05.1998,2.76,2.19,1.8
,22.05.1998,3.7,4.37,2.19
,23.05.1998,1.8,3.7,1.8
,24.05.1998,2.76,2.19,2.19
,25.05.1998,1.43,2.76,2.19
,26.05.1998,1.8,2.19,4.37
,27.05.1998,0.99,1.43,2.19
,28.05.1998,1.43,1.43,2.19
,29.05.1998,2.76,2.19,2.76
,30.05.1998,0.7,1.8,0.2
,31.05.1998,0.99,1.43,2.76
,01.06.1998,2.19,2.19,3.22
,02.06.1998,1.43,3.22,4.37
,03.06.1998,2.19,4.37,3.22
,04.06.1998,2.19,1.8,1.43
,05.06.1998,2.19,2.76,3.22
,06.06.1998,0.45,2.76,1.43
,07.06.1998,1.8,2.19,3.7
,08.06.1998,2.76,2.76,1.8
,09.06.1998,2.19,3.22,5.45
,10.06.1998,0.7,3.7,4.37
,11.06.1998,0.45,1.8,1.8
,12.06.1998,3.7,4.37,2.76
,13.06.1998,2.19,2.19,1.8
,14.06.1998,1.8,2.76,2.76
,15.06.1998,0.7,2.76,3.22
,16.06.1998,3.7,3.7,3.7
,17.06.1998,3.22,3.22,3.7
,18.06.1998,2.19,2.76,4.37
,19.06.1998,2.19,3.22,2.19
,20.06.1998,0.45,0.99,0.99
,21.06.1998,0.45,2.19,3.7
,22.06.1998,2.76,4.37,2.76
,23.06.1998,1.8,2.76,2.76
,24.06.1998,1.43,2.76,1.43
,25.06.1998,1.43,0.99,2.76
,26.06.1998,0.99,1.43,0.7
,27.06.1998,1.43,2.19,3.22
,28.06.1998,4.9,4.9,4.37
,29.06.1998,2.76,3.22,3.22
,30.06.1998,1.43,2.76,4.37
,01.07.1998,2.76,3.22,2.76
,02.07.1998,0.99,1.8,1.8
,03.07.1998,2.19,2.19,0.7
,04.07.1998,3.7,3.7,3.7
,05.07.1998,3.22,4.37,4.37
,06.07.1998,3.22,3.7,3.22
,07.07.1998,3.22,2.19,2.19
,08.07.1998,4.37,4.37,4.37
,09.07.1998,3.22,4.37,4.9
,10.07.1998,2.76,3.7,3.7
,11.07.1998,2.76,4.9,4.9
,12.07.1998,3.7,4.37,6.21
,13.07.1998,1.8,4.37,5.45
,14.07.1998,4.37,3.7,4.37
,15.07.1998,2.19,3.7,3.22
,16.07.1998,2.76,3.22,3.22
,17.07.1998,2.76,3.22,4.37
,18.07.1998,3.22,4.37,3.7
,19.07.1998,2.19,2.76,2.76
,20.07.1998,2.19,2.19,2.76
,21.07.1998,2.76,3.22,3.7
,22.07.1998,1.43,1.43,0.45
,23.07.1998,1.8,3.7,3.22
,24.07.1998,2.19,2.76,2.76
,25.07.1998,0.7,1.8,2.19
,26.07.1998,1.8,1.8,0.99
,27.07.1998,0.99,2.19,1.8
,28.07.1998,1.8,4.37,1.8
,29.07.1998,2.76,3.7,5.45
,30.07.1998,4.37,4.9,4.37
,31.07.1998,4.37,4.37,4.37
,01.08.1998,1.43,1.8,1.8
,02.08.1998,2.19,2.76,0.7
,03.08.1998,1.8,1.8,0.99
,04.08.1998,3.22,5.45,3.22
,05.08.1998,2.76,3.22,1.8
,06.08.1998,1.8,2.19,2.76
,07.08.1998,2.76,2.19,2.19
,08.08.1998,1.8,3.22,3.7
,09.08.1998,2.19,2.19,2.76
,10.08.1998,1.43,1.43,1.43
,11.08.1998,2.19,2.19,2.19
,12.08.1998,0.99,2.19,3.22
,13.08.1998,3.22,2.76,1.8
,14.08.1998,1.8,2.19,1.8
,15.08.1998,0.45,2.19,1.43
,16.08.1998,0.99,1.8,2.19
,17.08.1998,0.99,1.43,2.76
,18.08.1998,0.99,1.43,1.43
,19.08.1998,1.8,1.8,2.19
,20.08.1998,0.99,2.76,3.22
,21.08.1998,4.9,6.81,6.81
,22.08.1998,3.7,5.45,3.7
,23.08.1998,3.7,4.9,4.37
,24.08.1998,5.45,5.45,4.9
,25.08.1998,4.9,4.9,3.22
,26.08.1998,1.43,3.22,3.7
,27.08.1998,3.7,3.7,2.76
,28.08.1998,3.7,5.45,3.22
,29.08.1998,2.76,3.22,1.8
,30.08.1998,1.43,1.8,2.19
,31.08.1998,0.99,1.8,1.43
,01.09.1998,1.43,1.43,1.43
,02.09.1998,2.19,1.43,3.22
,03.09.1998,2.76,2.19,3.22
,04.09.1998,0.99,2.76,3.22
,05.09.1998,1.43,1.8,3.22
,06.09.1998,0.99,2.76,4.37
,07.09.1998,0.99,1.43,2.76
,08.09.1998,1.8,3.22,6.21
,09.09.1998,3.7,5.45,6.81
,10.09.1998,3.22,3.7,7.42
,11.09.1998,2.76,3.22,6.21
,12.09.1998,2.19,2.76,3.22
,13.09.1998,2.76,3.7,5.45
,14.09.1998,4.9,6.81,7.42
,15.09.1998,4.37,5.45,6.81
,16.09.1998,4.9,6.21,4.9
,17.09.1998,3.7,5.45,3.22
,18.09.1998,1.43,2.76,1.8
,19.09.1998,0.7,2.19,0.99
,20.09.1998,0.99,1.43,3.22
,21.09.1998,2.19,2.19,3.7
,22.09.1998,3.22,2.19,3.7
,23.09.1998,2.19,2.19,2.76
,24.09.1998,2.19,1.8,1.43
,25.09.1998,0.7,1.43,1.43
,26.09.1998,0.7,1.43,2.19
,27.09.1998,1.43,2.76,3.22
,28.09.1998,1.8,3.7,4.9
,29.09.1998,0.45,1.43,0.99
,30.09.1998,3.22,2.19,0.99
,01.10.1998,4.9,4.37,2.76
,02.10.1998,4.37,3.7,2.76
,03.10.1998,2.76,1.8,1.43
,04.10.1998,3.7,1.8,2.19
,05.10.1998,4.9,2.76,2.19
,06.10.1998,6.21,4.37,4.9
,07.10.1998,3.22,1.8,2.19
,08.10.1998,0.99,0.99,3.7
,09.10.1998,1.43,1.43,3.22
,10.10.1998,6.21,6.81,6.81
,11.10.1998,4.9,5.45,5.45
,12.10.1998,3.7,6.21,4.9
,13.10.1998,3.22,3.7,3.7
,14.10.1998,5.45,6.21,5.45
,15.10.1998,2.19,3.22,3.22
,16.10.1998,1.8,2.76,4.9
,17.10.1998,4.37,7.42,8.92
,18.10.1998,3.22,3.7,2.19
,19.10.1998,1.43,1.43,3.22
,20.10.1998,3.22,4.37,3.7
,21.10.1998,3.22,6.21,6.81
,22.10.1998,4.9,4.37,6.21
,23.10.1998,3.7,5.45,6.21
,24.10.1998,4.37,5.45,8.27
,25.10.1998,4.9,7.42,6.21
,26.10.1998,4.37,4.37,5.45
,27.10.1998,5.45,8.27,8.27
,28.10.1998,8.27,9.59,10.51
,29.10.1998,6.81,7.42,6.21
,30.10.1998,4.9,7.42,5.45
,31.10.1998,4.37,4.37,5.45
,01.11.1998,3.22,6.21,6.21
,02.11.1998,2.76,3.22,4.37
,03.11.1998,4.37,4.9,6.21
,04.11.1998,2.76,3.22,4.9
,05.11.1998,5.45,5.45,5.45
,06.11.1998,4.9,5.45,4.9
,07.11.1998,1.8,2.19,3.7
,08.11.1998,0.7,2.76,5.45
,09.11.1998,1.8,3.7,3.7
,10.11.1998,1.8,4.37,3.22
,11.11.1998,2.76,3.7,2.19
,12.11.1998,0.99,1.8,3.7
,13.11.1998,0.7,3.7,4.9
,14.11.1998,1.43,2.19,3.22
,15.11.1998,1.43,1.8,1.8
,16.11.1998,1.43,2.76,1.8
,17.11.1998,2.19,4.37,2.19
,18.11.1998,0.7,1.8,3.22
,19.11.1998,1.8,1.8,1.8
,20.11.1998,2.76,1.8,1.8
,21.11.1998,2.19,1.8,3.22
,22.11.1998,2.19,1.8,3.22
,23.11.1998,2.19,1.43,1.8
,24.11.1998,0.7,1.43,1.8
,25.11.1998,0.45,1.43,1.43
,26.11.1998,1.43,2.76,2.19
,27.11.1998,1.8,2.19,2.19
,28.11.1998,0.7,1.43,1.8
,29.11.1998,1.8,1.8,1.8
,30.11.1998,4.9,3.22,3.22
,01.12.1998,6.21,3.22,6.21
,02.12.1998,3.7,2.76,3.22
,03.12.1998,0.99,0.99,3.7
,04.12.1998,2.19,3.22,6.21
,05.12.1998,2.76,6.81,6.21
,06.12.1998,3.7,7.42,5.45
,07.12.1998,3.22,3.7,3.7
,08.12.1998,1.8,2.76,2.19
,09.12.1998,1.43,1.8,3.7
,10.12.1998,0.7,0.99,1.43
,11.12.1998,0.99,0.7,2.19
,12.12.1998,2.19,4.37,7.42
,13.12.1998,8.92,9.59,7.42
,14.12.1998,2.76,4.37,3.7
,15.12.1998,3.7,2.76,3.7
,16.12.1998,3.7,4.37,3.7
,17.12.1998,1.43,1.43,4.37
,18.12.1998,3.22,3.7,6.21
,19.12.1998,5.45,7.42,6.81
,20.12.1998,2.76,3.7,2.76
,21.12.1998,2.19,3.22,3.22
,22.12.1998,2.19,2.19,3.22
,23.12.1998,1.43,2.19,4.37
,24.12.1998,2.76,4.37,3.7
,25.12.1998,4.37,5.45,8.92
,26.12.1998,6.21,8.27,9.59
,27.12.1998,5.45,7.42,8.92
,28.12.1998,3.22,5.45,6.81
,29.12.1998,1.8,1.43,1.8
,30.12.1998,0.45,2.19,2.76
,31.12.1998,0.2,2.19,2.19
,01.01.1999,0.7,0.99,2.19
,02.01.1999,0.7,3.22,4.37
,03.01.1999,2.76,4.9,6.21
,04.01.1999,4.9,4.9,7.42
,05.01.1999,3.7,4.37,6.21
,06.01.1999,4.37,4.37,6.21
,07.01.1999,4.37,4.9,4.37
,08.01.1999,2.76,6.21,5.45
,09.01.1999,3.22,2.76,2.76
,10.01.1999,3.7,2.76,3.7
,11.01.1999,3.22,3.7,3.22
,12.01.1999,4.9,6.21,6.81
,13.01.1999,3.22,6.21,4.9
,14.01.1999,3.7,7.42,6.21
,15.01.1999,6.81,7.42,6.81
,16.01.1999,3.7,7.42,8.27
,17.01.1999,1.8,3.7,6.81
,18.01.1999,0.45,1.8,2.19
,19.01.1999,2.76,3.7,7.42
,20.01.1999,1.43,3.22,5.45
,21.01.1999,2.19,2.19,3.22
,22.01.1999,0.45,1.43,0.99
,23.01.1999,1.8,1.8,3.22
,24.01.1999,3.7,6.21,4.9
,25.01.1999,6.21,7.42,7.42
,26.01.1999,3.7,3.7,4.9
,27.01.1999,2.19,3.7,4.37
,28.01.1999,3.22,2.76,3.7
,29.01.1999,2.76,2.76,2.76
,30.01.1999,3.7,3.7,3.22
,31.01.1999,2.76,1.8,3.7
,01.02.1999,2.19,3.7,1.8
,02.02.1999,1.8,2.76,1.8
,03.02.1999,3.22,5.45,4.37
,04.02.1999,7.42,8.27,7.42
,05.02.1999,9.59,9.59,7.42
,06.02.1999,5.45,6.81,4.9
,07.02.1999,2.76,5.45,4.37
